-3.2896, 0.000323046
-3.28965, 0.00031662
-3.28963, 0.000307952
-3.28957, 0.000303927
-3.28963, 0.000301481
-3.28964, 0.000293371
-3.28962, 0.00028645
-3.28962, 0.000279136
-3.28971, 0.000285526
-3.28978, 0.000287937
-3.28983, 0.000284536
-3.28984, 0.000278079
-3.28983, 0.00027189
-3.28981, 0.000266344
-3.28982, 0.000260741
-3.28984, 0.000256111
-3.28992, 0.000262662
-3.28996, 0.000260352
-3.29, 0.000257964
-3.24277, 0
-3.24272, 3.71078e-05
-3.24171, 0.000822449
-3.24029, 0.00137914
-3.2397, 0.00122189
-3.23948, 0.00103722
-3.239, 0.000992669
-3.23858, 0.000955882
-3.23839, 0.00086813
-3.23825, 0.000792347
-3.23834, 0.000725773
-3.2384, 0.00066712
-3.2386, 0.000646567
-3.23883, 0.000640171
-3.23905, 0.000634321
-3.2391, 0.000596847
-3.23889, 0.000597214
-3.23866, 0.000607725
-3.23855, 0.000586526
-3.2385, 0.000558915
-3.2384, 0.000541598
-3.23829, 0.000528546
-3.23827, 0.000505836
-3.23838, 0.000495608
-3.23852, 0.000496849
-3.23851, 0.000477867
-3.23847, 0.000461914
-3.23847, 0.000445427
-3.23843, 0.000432129
-3.23845, 0.000418396
-3.23852, 0.000409826
-3.23862, 0.000410611
-3.23864, 0.000398318
-3.23859, 0.000389428
-3.23856, 0.000379679
-3.23844, 0.000386206
-3.23837, 0.000382092
-3.23827, 0.000384058
-3.23828, 0.000374216
-3.23828, 0.000364874
-3.23829, 0.000356043
-3.23835, 0.000353219
-3.2384, 0.00034937
-3.23842, 0.000341948
-3.23847, 0.000337454
-3.23851, 0.0003327
-3.23858, 0.000332204
-3.23861, 0.000326748
-3.23861, 0.00032008
-3.2386, 0.000313984
-3.33457, 0
-3.33516, 0.000411065
-3.33587, 0.000641901
-3.33711, 0.00118089
-3.33783, 0.00114168
-3.33797, 0.000960643
-3.33773, 0.00085398
-3.33752, 0.000771954
-3.33728, 0.000723056
-3.33697, 0.000712991
-3.33688, 0.00065375
-3.33674, 0.000614679
-3.33676, 0.000567625
-3.33703, 0.000588255
-3.33709, 0.000551962
-3.33705, 0.000519047
-3.33693, 0.000501918
-3.33686, 0.000478199
-3.33687, 0.000453159
-3.33701, 0.000450057
-3.33696, 0.000431556
-3.33679, 0.000444271
-3.33681, 0.00042554
-3.33682, 0.000407893
-3.3368, 0.000392227
-3.33681, 0.000377563
-3.33682, 0.000363737
-3.33675, 0.000357924
-3.33671, 0.000348193
-3.33677, 0.000342531
-3.33692, 0.000361245
-3.33699, 0.000357326
-3.33704, 0.00034966
-3.33703, 0.000339445
-3.33701, 0.000330621
-3.33698, 0.000322555
-3.33692, 0.000320299
-3.33695, 0.00031407
-3.33691, 0.00030918
-3.33684, 0.000308784
-3.33673, 0.000322218
-3.33668, 0.000317838
-3.33659, 0.000322096
-3.33657, 0.000315641
-3.33656, 0.000308791
-3.33658, 0.000302671
-3.33661, 0.000298194
-3.33659, 0.000293065
-3.33651, 0.000297796
-3.33648, 0.000293029
