0.94, 0.62, -0.356549, 0.00592328
0.94, 0.63, -0.350863, 0.00560865
0.94, 0.64, -0.363324, 0.00479633
0.94, 0.65, -0.344852, 0.00583131
0.94, 0.66, -0.342353, 0.00766822
0.94, 0.67, -0.324336, 0.00828029
0.94, 0.68, -0.325497, 0.00724885
0.94, 0.69, -0.316497, 0.00886383
0.94, 0.7, -0.289533, 0.00853919
0.94, 0.71, -0.285446, 0.00857424
0.94, 0.72, -0.286609, 0.00958847
0.94, 0.73, -0.232024, 0.0109528
0.94, 0.74, -0.229615, 0.0115351
0.94, 0.75, -0.243605, 0.0110537
0.94, 0.76, -0.191139, 0.0117969
0.94, 0.77, -0.185996, 0.0126795
0.94, 0.78, -0.130019, 0.0137665
0.94, 0.79, -0.131871, 0.0142276
0.94, 0.8, -0.124611, 0.0142532
0.94, 0.81, -0.0719881, 0.0180011
0.94, 0.82, -0.0832196, 0.0154706
0.94, 0.83, -0.0332749, 0.0167388
0.94, 0.84, 0.0130839, 0.0192594
0.94, 0.85, 0.0561887, 0.0211658
0.94, 0.86, 0.0376932, 0.0177819
0.94, 0.87, 0.0358534, 0.018812
0.94, 0.88, 0.115025, 0.0226814
0.94, 0.89, 0.107666, 0.0202842
0.94, 0.9, 0.102359, 0.0216508
0.94, 0.91, 0.160425, 0.0228262
0.94, 0.92, 0.218733, 0.0222095
0.94, 0.93, 0.196624, 0.0256409
0.94, 0.94, 0.277818, 0.0221966
0.94, 0.95, 0.300458, 0.0280128
0.94, 0.96, 0.344213, 0.0310914
0.94, 0.97, 0.387485, 0.0339246
0.94, 0.98, 0.378623, 0.0272506
0.94, 0.99, 0.442858, 0.0336088
0.94, 1, 0.483111, 0.0364276
0.94, 1.01, 0.495197, 0.0292371
0.94, 1.02, 0.616576, 0.0377458
0.94, 1.03, 0.527703, 0.0371466
0.94, 1.04, 0.590993, 0.0362654
0.94, 1.05, 0.654912, 0.0321377
0.94, 1.06, 0.701249, 0.0416847
0.94, 1.07, 0.709175, 0.0387584
0.94, 1.08, 0.808461, 0.046849
0.94, 1.09, 0.899094, 0.0444378
0.94, 1.1, 0.869669, 0.0423903
0.94, 1.11, 0.952678, 0.0481658
0.94, 1.12, 0.918489, 0.045087
0.94, 1.13, 1.13208, 0.063217
0.94, 1.14, 1.03875, 0.0581017
0.95, 0.15, 9.6901, 0.172498
0.95, 0.16, 8.27317, 0.169268
0.95, 0.17, 7.0454, 0.146711
0.95, 0.18, 6.24165, 0.118015
0.95, 0.19, 5.48399, 0.107101
0.95, 0.2, 5.04474, 0.0882654
0.95, 0.21, 4.30928, 0.0811242
0.95, 0.22, 3.76395, 0.0687316
0.95, 0.23, 3.40316, 0.0588348
0.95, 0.24, 2.99094, 0.0632128
0.95, 0.25, 2.61449, 0.0537796
0.95, 0.26, 2.35913, 0.0465193
0.95, 0.27, 2.12056, 0.0381471
0.95, 0.28, 1.90694, 0.0387229
0.95, 0.29, 1.70211, 0.0371175
0.95, 0.3, 1.48837, 0.0305658
0.95, 0.31, 1.30346, 0.028943
0.95, 0.32, 1.15923, 0.027242
0.95, 0.33, 0.979437, 0.0264702
0.95, 0.34, 0.865419, 0.0234116
0.95, 0.35, 0.741007, 0.0204931
0.95, 0.36, 0.668807, 0.0214969
0.95, 0.37, 0.580296, 0.0189152
0.95, 0.38, 0.497225, 0.0157125
0.95, 0.39, 0.404327, 0.0145716
0.95, 0.4, 0.295793, 0.0134914
0.95, 0.41, 0.262302, 0.0129885
0.95, 0.42, 0.182306, 0.0112053
0.95, 0.43, 0.134677, 0.0106298
0.95, 0.44, 0.0688238, 0.0104779
0.95, 0.45, 0.00902473, 0.0099351
0.95, 0.46, -0.0451056, 0.00812309
0.95, 0.47, -0.0919775, 0.007525
0.95, 0.48, -0.132976, 0.00664308
0.95, 0.49, -0.158557, 0.00616353
0.95, 0.5, -0.214528, 0.00600922
0.95, 0.51, -0.230238, 0.00576828
0.95, 0.52, -0.245756, 0.0044349
0.95, 0.53, -0.273708, 0.0047655
0.95, 0.54, -0.299332, 0.00391814
0.95, 0.55, -0.31184, 0.00391665
0.95, 0.56, -0.323285, 0.0037397
0.95, 0.57, -0.338417, 0.00391107
0.95, 0.58, -0.343954, 0.00359649
0.95, 0.59, -0.344156, 0.00418278
0.95, 0.6, -0.355526, 0.0039135
0.95, 0.61, -0.351794, 0.00404102
0.95, 0.62, -0.3417, 0.00538928
0.95, 0.63, -0.33891, 0.00533575
0.95, 0.64, -0.350718, 0.00665511
0.95, 0.65, -0.327826, 0.0064297
0.95, 0.66, -0.32842, 0.00581746
0.95, 0.67, -0.322275, 0.00777911
0.95, 0.68, -0.31588, 0.00648486
0.95, 0.69, -0.310566, 0.00774039
0.95, 0.7, -0.283239, 0.00793366
0.95, 0.71, -0.264328, 0.0100951
0.95, 0.72, -0.251565, 0.00942923
0.95, 0.73, -0.237916, 0.010629
0.95, 0.74, -0.228487, 0.0117625
0.95, 0.75, -0.207918, 0.011049
0.95, 0.76, -0.159651, 0.013084
0.95, 0.77, -0.150239, 0.013405
0.95, 0.78, -0.135196, 0.0129303
0.95, 0.79, -0.119371, 0.0158718
0.95, 0.8, -0.0785403, 0.0173652
0.95, 0.81, -0.0897179, 0.0137358
0.95, 0.82, -0.0450162, 0.0168005
0.95, 0.83, -0.00180339, 0.0183566
0.95, 0.84, 0.0354159, 0.0213974
0.95, 0.85, 0.0295619, 0.0172351
0.95, 0.86, 0.099618, 0.023779
0.95, 0.87, 0.0918582, 0.0214815
0.95, 0.88, 0.183997, 0.0267815
0.95, 0.89, 0.160526, 0.0214161
0.95, 0.9, 0.174449, 0.0201367
0.95, 0.91, 0.212636, 0.0261207
0.95, 0.92, 0.252668, 0.0225157
0.95, 0.93, 0.313119, 0.0319248
0.95, 0.94, 0.310452, 0.0274196
0.95, 0.95, 0.349892, 0.03317
0.95, 0.96, 0.384831, 0.0349831
0.95, 0.97, 0.371234, 0.027774
0.95, 0.98, 0.438663, 0.0339227
0.95, 0.99, 0.494309, 0.0358736
0.95, 1, 0.534146, 0.0317821
0.95, 1.01, 0.596155, 0.0317874
0.95, 1.02, 0.569901, 0.0357749
0.95, 1.03, 0.614919, 0.0389979
0.95, 1.04, 0.704953, 0.0401849
0.95, 1.05, 0.773769, 0.0455914
0.95, 1.06, 0.724412, 0.0429028
0.95, 1.07, 0.709005, 0.0403708
0.95, 1.08, 0.802065, 0.0432353
0.95, 1.09, 0.862982, 0.0455559
0.95, 1.1, 0.935025, 0.0445913
0.95, 1.11, 0.976614, 0.0494475
0.95, 1.12, 1.01131, 0.0546679
0.95, 1.13, 1.05964, 0.0510237
0.95, 1.14, 1.10999, 0.0457042
0.96, 0.15, 9.93748, 0.200334
0.96, 0.16, 8.37198, 0.157482
0.96, 0.17, 7.29051, 0.135426
0.96, 0.18, 6.40106, 0.115895
0.96, 0.19, 5.65866, 0.105513
0.96, 0.2, 4.83219, 0.0923149
0.96, 0.21, 4.35385, 0.0669936
0.96, 0.22, 3.80137, 0.0722245
0.96, 0.23, 3.2839, 0.0627983
0.96, 0.24, 2.98655, 0.0512203
0.96, 0.25, 2.62387, 0.0521673
0.96, 0.26, 2.31552, 0.0468001
0.96, 0.27, 2.01837, 0.0406355
0.96, 0.28, 1.85849, 0.0389261
0.96, 0.29, 1.65506, 0.034826
0.96, 0.3, 1.48086, 0.0287412
0.96, 0.31, 1.30891, 0.0303061
0.96, 0.32, 1.12382, 0.0312597
0.96, 0.33, 1.0025, 0.0227669
0.96, 0.34, 0.868762, 0.0216061
0.96, 0.35, 0.764481, 0.0180177
0.96, 0.36, 0.64976, 0.0194543
0.96, 0.37, 0.569195, 0.0177539
0.96, 0.38, 0.502423, 0.015749
0.96, 0.39, 0.383488, 0.0149777
0.96, 0.4, 0.324986, 0.0120925
0.96, 0.41, 0.240685, 0.0119232
0.96, 0.42, 0.193954, 0.0115466
0.96, 0.43, 0.120354, 0.0104297
0.96, 0.44, 0.0961571, 0.0107401
0.96, 0.45, 0.0314749, 0.00877075
0.96, 0.46, -0.0295486, 0.00866125
0.96, 0.47, -0.0820932, 0.00717529
0.96, 0.48, -0.1117, 0.0069549
0.96, 0.49, -0.159239, 0.00620835
0.96, 0.5, -0.184753, 0.00528925
0.96, 0.51, -0.227809, 0.00538037
0.96, 0.52, -0.24274, 0.00447279
0.96, 0.53, -0.269732, 0.00436841
0.96, 0.54, -0.288358, 0.00334347
0.96, 0.55, -0.301393, 0.00405287
0.96, 0.56, -0.316785, 0.00337852
0.96, 0.57, -0.3233, 0.00343763
0.96, 0.58, -0.327693, 0.00367969
0.96, 0.59, -0.334325, 0.00376919
0.96, 0.6, -0.335771, 0.00559633
0.96, 0.61, -0.33499, 0.00533162
0.96, 0.62, -0.334066, 0.00463611
0.96, 0.63, -0.334044, 0.00479318
0.96, 0.64, -0.319572, 0.00689907
0.96, 0.65, -0.315848, 0.00715477
0.96, 0.66, -0.310376, 0.00826677
0.96, 0.67, -0.304955, 0.0071033
0.96, 0.68, -0.29073, 0.0091167
0.96, 0.69, -0.281194, 0.00794737
0.96, 0.7, -0.261944, 0.00920137
0.96, 0.71, -0.244493, 0.00918552
0.96, 0.72, -0.224215, 0.0108044
0.96, 0.73, -0.21102, 0.0107608
0.96, 0.74, -0.19922, 0.0131386
0.96, 0.75, -0.148905, 0.0173279
0.96, 0.76, -0.147298, 0.0133379
0.96, 0.77, -0.131211, 0.0154845
0.96, 0.78, -0.113106, 0.0146973
0.96, 0.79, -0.0766759, 0.015366
0.96, 0.8, -0.0493467, 0.0161485
0.96, 0.81, -0.0423308, 0.0168659
0.96, 0.82, -0.0207211, 0.0193068
0.96, 0.83, -0.0108441, 0.0182576
0.96, 0.84, 0.043636, 0.0163742
0.96, 0.85, 0.0764158, 0.0211897
0.96, 0.86, 0.091129, 0.0232649
0.96, 0.87, 0.126481, 0.0237604
0.96, 0.88, 0.172477, 0.0218467
0.96, 0.89, 0.210276, 0.0245066
0.96, 0.9, 0.175463, 0.0215306
0.96, 0.91, 0.239847, 0.0257106
0.96, 0.92, 0.225278, 0.0236645
0.96, 0.93, 0.316941, 0.0274045
0.96, 0.94, 0.372875, 0.0312497
0.96, 0.95, 0.352158, 0.0297119
0.96, 0.96, 0.428072, 0.0305557
0.96, 0.97, 0.446422, 0.0296334
0.96, 0.98, 0.518501, 0.0363517
0.96, 0.99, 0.454186, 0.0312868
0.96, 1, 0.567902, 0.0355615
0.96, 1.01, 0.596416, 0.0310913
0.96, 1.02, 0.599198, 0.0323046
0.96, 1.03, 0.725525, 0.0424701
0.96, 1.04, 0.661314, 0.0461911
0.96, 1.05, 0.831959, 0.051338
0.96, 1.06, 0.841855, 0.0445428
0.96, 1.07, 0.784089, 0.0373681
0.96, 1.08, 0.935262, 0.0479574
0.96, 1.09, 0.912342, 0.0410434
0.96, 1.1, 0.962713, 0.0449426
0.96, 1.11, 1.02374, 0.0526025
0.96, 1.12, 1.12828, 0.0535166
0.96, 1.13, 1.10025, 0.0451704
0.96, 1.14, 1.19215, 0.0652207
0.97, 0.15, 9.75176, 0.171694
0.97, 0.16, 8.01235, 0.183259
0.97, 0.17, 7.23408, 0.128284
0.97, 0.18, 6.27022, 0.114348
0.97, 0.19, 5.52336, 0.106461
0.97, 0.2, 4.76539, 0.0848153
0.97, 0.21, 4.22175, 0.0945613
0.97, 0.22, 3.83189, 0.0659218
0.97, 0.23, 3.34755, 0.0619394
0.97, 0.24, 2.95779, 0.0623925
0.97, 0.25, 2.68782, 0.0516155
0.97, 0.26, 2.31066, 0.0511902
0.97, 0.27, 2.09588, 0.0410473
0.97, 0.28, 1.80964, 0.0409157
0.97, 0.29, 1.70475, 0.0324463
0.97, 0.3, 1.4043, 0.0324299
0.97, 0.31, 1.29034, 0.0283326
0.97, 0.32, 1.0982, 0.0280463
0.97, 0.33, 1.02597, 0.0251797
0.97, 0.34, 0.853608, 0.022548
0.97, 0.35, 0.77724, 0.0213841
0.97, 0.36, 0.674751, 0.020152
0.97, 0.37, 0.569638, 0.0162769
0.97, 0.38, 0.483175, 0.0157264
0.97, 0.39, 0.389616, 0.0130958
0.97, 0.4, 0.330416, 0.0135176
0.97, 0.41, 0.245029, 0.0126672
0.97, 0.42, 0.190024, 0.0108154
0.97, 0.43, 0.122561, 0.0112855
0.97, 0.44, 0.0808605, 0.0107956
0.97, 0.45, 0.013778, 0.00910384
0.97, 0.46, -0.0168427, 0.00775486
0.97, 0.47, -0.0795265, 0.00679857
0.97, 0.48, -0.110955, 0.00755126
0.97, 0.49, -0.14238, 0.0061069
0.97, 0.5, -0.181548, 0.00528752
0.97, 0.51, -0.210948, 0.00549442
0.97, 0.52, -0.226032, 0.00461784
0.97, 0.53, -0.252037, 0.00430523
0.97, 0.54, -0.277497, 0.00400055
0.97, 0.55, -0.283418, 0.0041855
0.97, 0.56, -0.305305, 0.00381097
0.97, 0.57, -0.311786, 0.0035158
0.97, 0.58, -0.316525, 0.00406447
0.97, 0.59, -0.326137, 0.00359974
0.97, 0.6, -0.325061, 0.00437864
0.97, 0.61, -0.329976, 0.00387582
0.97, 0.62, -0.318123, 0.00591295
0.97, 0.63, -0.318514, 0.00567561
0.97, 0.64, -0.307152, 0.00604016
0.97, 0.65, -0.315172, 0.00639542
0.97, 0.66, -0.302847, 0.0067481
0.97, 0.67, -0.282845, 0.00777362
0.97, 0.68, -0.274745, 0.00886775
0.97, 0.69, -0.240174, 0.00889713
0.97, 0.7, -0.24572, 0.00972082
0.97, 0.71, -0.223407, 0.0137977
0.97, 0.72, -0.233905, 0.00776046
0.97, 0.73, -0.211724, 0.00979625
0.97, 0.74, -0.177311, 0.0108263
0.97, 0.75, -0.165377, 0.0131756
0.97, 0.76, -0.135198, 0.0118326
0.97, 0.77, -0.121471, 0.0145435
0.97, 0.78, -0.0867783, 0.0162055
0.97, 0.79, -0.061371, 0.0181005
0.97, 0.8, -0.0211181, 0.0164584
0.97, 0.81, -0.0219425, 0.01947
0.97, 0.82, 0.0307339, 0.018428
0.97, 0.83, 0.0426683, 0.0175229
0.97, 0.84, 0.0434029, 0.0180744
0.97, 0.85, 0.131158, 0.0241925
0.97, 0.86, 0.0946861, 0.0201433
0.97, 0.87, 0.146717, 0.0207657
0.97, 0.88, 0.178642, 0.0245508
0.97, 0.89, 0.207744, 0.0245334
0.97, 0.9, 0.237916, 0.0331263
0.97, 0.91, 0.277341, 0.0210648
0.97, 0.92, 0.29779, 0.0236769
0.97, 0.93, 0.397279, 0.0301548
0.97, 0.94, 0.384274, 0.0286567
0.97, 0.95, 0.410749, 0.0366039
0.97, 0.96, 0.442683, 0.0322449
0.97, 0.97, 0.519469, 0.0312216
0.97, 0.98, 0.52892, 0.031305
0.97, 0.99, 0.541622, 0.0314378
0.97, 1, 0.600992, 0.0335134
0.97, 1.01, 0.632658, 0.0396288
0.97, 1.02, 0.717475, 0.0462559
0.97, 1.03, 0.674076, 0.0327243
0.97, 1.04, 0.763567, 0.0457786
0.97, 1.05, 0.85332, 0.0459823
0.97, 1.06, 0.911345, 0.0458585
0.97, 1.07, 0.936007, 0.04884
0.97, 1.08, 0.947454, 0.0431817
0.97, 1.09, 1.02937, 0.0528621
0.97, 1.1, 1.03052, 0.0503071
0.97, 1.11, 1.02906, 0.0528715
0.97, 1.12, 1.1162, 0.0523784
0.97, 1.13, 1.24128, 0.0570304
0.97, 1.14, 1.25212, 0.0550935
0.98, 0.15, 9.9518, 0.181666
0.98, 0.16, 8.27666, 0.176239
0.98, 0.17, 7.34682, 0.135719
0.98, 0.18, 6.19702, 0.136943
0.98, 0.19, 5.24317, 0.117874
0.98, 0.2, 4.6525, 0.0850644
0.98, 0.21, 4.35339, 0.0770778
0.98, 0.22, 3.81779, 0.0711889
0.98, 0.23, 3.39771, 0.0686804
0.98, 0.24, 2.99705, 0.0592756
0.98, 0.25, 2.64013, 0.0489348
0.98, 0.26, 2.49133, 0.0417649
0.98, 0.27, 2.11505, 0.0365693
0.98, 0.28, 1.77707, 0.0440092
0.98, 0.29, 1.62055, 0.040118
0.98, 0.3, 1.45687, 0.0357974
0.98, 0.31, 1.28261, 0.0300384
0.98, 0.32, 1.13322, 0.0259626
0.98, 0.33, 0.956889, 0.0258966
0.98, 0.34, 0.88218, 0.0228097
0.98, 0.35, 0.755474, 0.0232994
0.98, 0.36, 0.647409, 0.0172254
0.98, 0.37, 0.569465, 0.017765
0.98, 0.38, 0.496229, 0.0144852
0.98, 0.39, 0.391245, 0.0145076
0.98, 0.4, 0.325608, 0.0133658
0.98, 0.41, 0.243476, 0.0125069
0.98, 0.42, 0.187535, 0.0105625
0.98, 0.43, 0.120577, 0.0111872
0.98, 0.44, 0.0869639, 0.00993642
0.98, 0.45, 0.0177064, 0.00794642
0.98, 0.46, -0.0219035, 0.0076332
0.98, 0.47, -0.0671717, 0.00689287
0.98, 0.48, -0.0963894, 0.00663279
0.98, 0.49, -0.134627, 0.00629015
0.98, 0.5, -0.175835, 0.00625487
0.98, 0.51, -0.193425, 0.00448445
0.98, 0.52, -0.225126, 0.00462553
0.98, 0.53, -0.247486, 0.00397571
0.98, 0.54, -0.26364, 0.0041363
0.98, 0.55, -0.268471, 0.00438399
0.98, 0.56, -0.290636, 0.00380535
0.98, 0.57, -0.302992, 0.00377343
0.98, 0.58, -0.301889, 0.00485621
0.98, 0.59, -0.306478, 0.00458112
0.98, 0.6, -0.312242, 0.00475231
0.98, 0.61, -0.310971, 0.00502543
0.98, 0.62, -0.312784, 0.00596428
0.98, 0.63, -0.311863, 0.00629696
0.98, 0.64, -0.295209, 0.0060028
0.98, 0.65, -0.289028, 0.00711647
0.98, 0.66, -0.27042, 0.00749661
0.98, 0.67, -0.268051, 0.00854019
0.98, 0.68, -0.278979, 0.00841267
0.98, 0.69, -0.25585, 0.00946061
0.98, 0.7, -0.210911, 0.0103435
0.98, 0.71, -0.21554, 0.0116539
0.98, 0.72, -0.206302, 0.00942602
0.98, 0.73, -0.165072, 0.0140579
0.98, 0.74, -0.147237, 0.0128648
0.98, 0.75, -0.142387, 0.0128408
0.98, 0.76, -0.0836293, 0.017101
0.98, 0.77, -0.0844067, 0.0132911
0.98, 0.78, -0.0677529, 0.0151996
0.98, 0.79, -0.0549537, 0.0157122
0.98, 0.8, -0.0206886, 0.0172698
0.98, 0.81, 0.0101983, 0.016841
0.98, 0.82, 0.0381879, 0.0184878
0.98, 0.83, 0.0787564, 0.0185451
0.98, 0.84, 0.0927162, 0.0195931
0.98, 0.85, 0.106349, 0.0215399
0.98, 0.86, 0.160774, 0.0227727
0.98, 0.87, 0.214174, 0.0276801
0.98, 0.88, 0.208873, 0.0222616
0.98, 0.89, 0.242175, 0.0237826
0.98, 0.9, 0.287974, 0.0267311
0.98, 0.91, 0.311157, 0.0262057
0.98, 0.92, 0.314817, 0.0315716
0.98, 0.93, 0.351749, 0.0287111
0.98, 0.94, 0.424006, 0.0303447
0.98, 0.95, 0.488059, 0.0394429
0.98, 0.96, 0.454693, 0.0311656
0.98, 0.97, 0.522848, 0.0305697
0.98, 0.98, 0.520313, 0.0355792
0.98, 0.99, 0.606274, 0.0383538
0.98, 1, 0.622855, 0.0367735
0.98, 1.01, 0.665541, 0.0324011
0.98, 1.02, 0.722706, 0.0383602
0.98, 1.03, 0.773118, 0.0378569
0.98, 1.04, 0.907642, 0.0452623
0.98, 1.05, 0.832813, 0.040217
0.98, 1.06, 0.875277, 0.0476418
0.98, 1.07, 0.881096, 0.038684
0.98, 1.08, 0.915507, 0.0408618
0.98, 1.09, 1.02441, 0.0495349
0.98, 1.1, 1.07225, 0.0427559
0.98, 1.11, 1.14233, 0.0490172
0.98, 1.12, 1.22577, 0.052569
0.98, 1.13, 1.19876, 0.0499054
0.98, 1.14, 1.26435, 0.0565033
0.99, 0.15, 10.2121, 0.200682
0.99, 0.16, 8.3093, 0.150598
0.99, 0.17, 7.17262, 0.157786
0.99, 0.18, 6.24166, 0.11577
0.99, 0.19, 5.49949, 0.108644
0.99, 0.2, 4.99365, 0.0887052
0.99, 0.21, 4.28398, 0.0843266
0.99, 0.22, 3.79662, 0.0777981
0.99, 0.23, 3.3815, 0.0556749
0.99, 0.24, 3.01386, 0.060833
0.99, 0.25, 2.63764, 0.0513747
0.99, 0.26, 2.27261, 0.04689
0.99, 0.27, 2.11859, 0.0408382
0.99, 0.28, 1.83699, 0.0298607
0.99, 0.29, 1.66871, 0.0333102
0.99, 0.3, 1.44347, 0.0295451
0.99, 0.31, 1.22768, 0.029557
0.99, 0.32, 1.15072, 0.0251678
0.99, 0.33, 0.995675, 0.0247993
0.99, 0.34, 0.902, 0.0212847
0.99, 0.35, 0.778471, 0.0206265
0.99, 0.36, 0.671505, 0.0186839
0.99, 0.37, 0.545234, 0.0162391
0.99, 0.38, 0.454795, 0.0139788
0.99, 0.39, 0.370427, 0.0148536
0.99, 0.4, 0.339515, 0.0130645
0.99, 0.41, 0.252352, 0.0111029
0.99, 0.42, 0.176331, 0.0116001
0.99, 0.43, 0.142759, 0.0109905
0.99, 0.44, 0.0784292, 0.00966073
0.99, 0.45, 0.0444293, 0.00812454
0.99, 0.46, -0.00471248, 0.00896526
0.99, 0.47, -0.0489069, 0.00652298
0.99, 0.48, -0.0887497, 0.00620696
0.99, 0.49, -0.130289, 0.00612247
0.99, 0.5, -0.158782, 0.00528931
0.99, 0.51, -0.188654, 0.00518608
0.99, 0.52, -0.197489, 0.00468314
0.99, 0.53, -0.22734, 0.00337467
0.99, 0.54, -0.245659, 0.00368024
0.99, 0.55, -0.268283, 0.004544
0.99, 0.56, -0.274416, 0.00428075
0.99, 0.57, -0.283249, 0.00414797
0.99, 0.58, -0.293321, 0.00432837
0.99, 0.59, -0.291374, 0.00444879
0.99, 0.6, -0.293626, 0.00534969
0.99, 0.61, -0.293726, 0.0046968
0.99, 0.62, -0.297511, 0.00566792
0.99, 0.63, -0.281696, 0.00727201
0.99, 0.64, -0.284207, 0.00801203
0.99, 0.65, -0.272403, 0.00767778
0.99, 0.66, -0.229899, 0.0108288
0.99, 0.67, -0.243804, 0.00827607
0.99, 0.68, -0.240556, 0.0102792
0.99, 0.69, -0.21769, 0.0101692
0.99, 0.7, -0.207565, 0.00945892
0.99, 0.71, -0.176277, 0.0111475
0.99, 0.72, -0.170233, 0.0103614
0.99, 0.73, -0.159976, 0.0123737
0.99, 0.74, -0.124017, 0.0123732
0.99, 0.75, -0.119502, 0.0136025
0.99, 0.76, -0.109789, 0.0129725
0.99, 0.77, -0.0951897, 0.0121515
0.99, 0.78, -0.0553366, 0.0136754
0.99, 0.79, -0.055083, 0.0175714
0.99, 0.8, 0.027327, 0.0173518
0.99, 0.81, 0.0352518, 0.0212233
0.99, 0.82, 0.0371639, 0.0177477
0.99, 0.83, 0.117516, 0.0210621
0.99, 0.84, 0.122027, 0.0236098
0.99, 0.85, 0.169278, 0.0221268
0.99, 0.86, 0.203757, 0.0217821
0.99, 0.87, 0.234666, 0.0297228
0.99, 0.88, 0.243573, 0.0259302
0.99, 0.89, 0.282081, 0.0275943
0.99, 0.9, 0.330266, 0.0314581
0.99, 0.91, 0.319425, 0.0261723
0.99, 0.92, 0.380271, 0.0290601
0.99, 0.93, 0.38312, 0.0317229
0.99, 0.94, 0.460896, 0.038431
0.99, 0.95, 0.521, 0.0303524
0.99, 0.96, 0.467461, 0.0286583
0.99, 0.97, 0.512841, 0.0298517
0.99, 0.98, 0.591419, 0.0300468
0.99, 0.99, 0.614713, 0.0316316
0.99, 1, 0.668876, 0.0367557
0.99, 1.01, 0.688365, 0.0381729
0.99, 1.02, 0.677875, 0.0383725
0.99, 1.03, 0.78817, 0.043877
0.99, 1.04, 0.80485, 0.0418607
0.99, 1.05, 0.849329, 0.0384221
0.99, 1.06, 0.896115, 0.0426431
0.99, 1.07, 0.991504, 0.0487235
0.99, 1.08, 0.953504, 0.0434806
0.99, 1.09, 1.00001, 0.0468869
0.99, 1.1, 1.14076, 0.0595766
0.99, 1.11, 1.21233, 0.0560621
0.99, 1.12, 1.24693, 0.05668
0.99, 1.13, 1.23522, 0.0585842
0.99, 1.14, 1.27154, 0.0521717
1, 0.15, 9.51264, 0.19157
1, 0.16, 8.36136, 0.164043
1, 0.17, 7.23275, 0.130631
1, 0.18, 6.36023, 0.109686
1, 0.19, 5.57518, 0.115438
1, 0.2, 4.90852, 0.092492
1, 0.21, 4.19009, 0.092397
1, 0.22, 3.73139, 0.0732576
1, 0.23, 3.37527, 0.0582402
1, 0.24, 3.05043, 0.0533427
1, 0.25, 2.59084, 0.0458795
1, 0.26, 2.28425, 0.0492015
1, 0.27, 2.08017, 0.0387942
1, 0.28, 1.76739, 0.0409033
1, 0.29, 1.60509, 0.0327178
1, 0.3, 1.43811, 0.0280873
1, 0.31, 1.27851, 0.0302364
1, 0.32, 1.11394, 0.0251727
1, 0.33, 0.990699, 0.0202806
1, 0.34, 0.879304, 0.0202583
1, 0.35, 0.753749, 0.0221359
1, 0.36, 0.671965, 0.0184482
1, 0.37, 0.56605, 0.0175686
1, 0.38, 0.45292, 0.0153298
1, 0.39, 0.399375, 0.0133495
1, 0.4, 0.32797, 0.0145229
1, 0.41, 0.271024, 0.0111643
1, 0.42, 0.196481, 0.0121132
1, 0.43, 0.140205, 0.00946004
1, 0.44, 0.082099, 0.00911643
1, 0.45, 0.0382936, 0.0087691
1, 0.46, -0.00798706, 0.00637031
1, 0.47, -0.044682, 0.00703606
1, 0.48, -0.0869616, 0.00623647
1, 0.49, -0.126873, 0.00625748
1, 0.5, -0.151447, 0.00513296
1, 0.51, -0.169413, 0.00467915
1, 0.52, -0.197805, 0.00431991
1, 0.53, -0.21691, 0.00439168
1, 0.54, -0.23318, 0.00344079
1, 0.55, -0.242276, 0.00406707
1, 0.56, -0.262953, 0.00362037
1, 0.57, -0.268294, 0.00348665
1, 0.58, -0.281166, 0.00461287
1, 0.59, -0.275034, 0.00473987
1, 0.6, -0.266858, 0.00534248
1, 0.61, -0.280575, 0.00555364
1, 0.62, -0.281125, 0.00628105
1, 0.63, -0.277849, 0.00681965
1, 0.64, -0.269066, 0.00725033
1, 0.65, -0.245527, 0.00767642
1, 0.66, -0.237719, 0.00995741
1, 0.67, -0.241987, 0.00868549
1, 0.68, -0.224825, 0.0100647
1, 0.69, -0.216926, 0.00955549
1, 0.7, -0.18348, 0.0109127
1, 0.71, -0.180001, 0.0127305
1, 0.72, -0.156558, 0.0119085
1, 0.73, -0.152076, 0.0105524
1, 0.74, -0.101193, 0.0139397
1, 0.75, -0.101573, 0.0162417
1, 0.76, -0.0992594, 0.012124
1, 0.77, -0.0287287, 0.017734
1, 0.78, -0.0171561, 0.0157634
1, 0.79, -0.00306963, 0.0138155
1, 0.8, 0.0412601, 0.0170448
1, 0.81, 0.0618519, 0.0185297
1, 0.82, 0.0921415, 0.0183908
1, 0.83, 0.0903894, 0.0201187
1, 0.84, 0.115514, 0.0214647
1, 0.85, 0.19558, 0.0255821
1, 0.86, 0.223818, 0.0243078
1, 0.87, 0.250147, 0.0250881
1, 0.88, 0.256972, 0.0274242
1, 0.89, 0.315384, 0.0251669
1, 0.9, 0.328397, 0.0290829
1, 0.91, 0.332254, 0.0240015
1, 0.92, 0.467794, 0.0299498
1, 0.93, 0.392902, 0.0276418
1, 0.94, 0.54076, 0.0345563
1, 0.95, 0.496135, 0.0280831
1, 0.96, 0.571233, 0.0353255
1, 0.97, 0.603098, 0.0352447
1, 0.98, 0.647142, 0.0433168
1, 0.99, 0.774404, 0.0466538
1, 1, 0.704728, 0.0351659
1, 1.01, 0.752769, 0.0364347
1, 1.02, 0.839872, 0.0414293
1, 1.03, 0.823748, 0.0348841
1, 1.04, 0.809126, 0.04158
1, 1.05, 0.97902, 0.0414447
1, 1.06, 0.885918, 0.0425052
